date,sales,cost_of_sales,quantity_sold,price_per_unit,cost_per_unit,gross_profit,gross_profit_pct,gross_profit_pct_per_unit,year,month,week_of_year,day_of_week,is_weekend,price_rolling_avg,qty_rolling_avg,price_drop_pct,qty_spike_pct,promo_candidate
2014-10-23,97476.14471957207,94763.84254876594,2651,36.7695755260551,35.74645135751261,2712.302170806128,0.02782529180456528,0.02782529180456535,2014,10,43,Thursday,false,36.74440772091872,3012.3571428571427,6.849424632866982E-4,-0.1199582671377421,false
2014-10-24,248974.6527827964,241961.14324530264,6781,36.71650977478195,35.682221389957625,7013.509537493752,0.028169572521152524,0.02816957252115242,2014,10,43,Friday,false,36.74452028271287,3001.0714285714284,-7.623043576405149E-4,1.2595263596334643,false
2014-10-25,302721.6833004003,294129.6711231186,8249,36.69798561042555,35.656403336540016,8592.012177281722,0.028382546250430286,0.028382546250430365,2014,10,43,Saturday,true,36.74070887296223,3136.0714285714284,-0.0011628317429695282,1.6303610067190526,false
2014-10-26,128520.72780395366,124739.23394868796,3502,36.699236951443076,35.61942716981381,3781.4938552656968,0.029423221606976982,0.02942322160697691,2014,10,43,Sunday,true,36.738290986759175,3456.8571428571427,-0.0010630335344171038,0.013058930490123207,false
2014-10-27,145185.26833608488,140651.93717842025,3949,36.765071748818656,35.617102349561975,4533.331157664623,0.031224456927479414,0.03122445692747948,2014,10,44,Monday,false,36.73484514287754,3588.3571428571427,8.228319957128576E-4,0.10050361287497268,false
2014-10-28,89527.5566318617,87067.05131891428,2435,36.76696370918345,35.75648924801408,2460.5053129474254,0.027483217519998344,0.027483217519998326,2014,10,44,Tuesday,false,36.733810332743474,3701.8571428571427,9.025302885724472E-4,-0.3422220507081387,false
2014-10-29,81991.88284141109,80112.54801498825,2232,36.73471453468239,35.892718644708,1879.3348264228407,0.022920986337853163,0.022920986337853184,2014,10,44,Wednesday,false,36.73630421562523,3740.5,-4.327275094173661E-5,-0.4032883304371073,false
2014-10-30,69704.49111259049,68293.09638979612,1898,36.72523240916254,35.98161032128352,1411.3947227943718,0.02024826091212129,0.02024826091212135,2014,10,44,Thursday,false,36.73345375306707,3646.5,-2.238108063509819E-4,-0.47950089126559714,false
2014-10-31,166652.39481922364,163319.7164706766,4537,36.73184809769091,35.99729258776209,3332.6783485470514,0.019997782523090517,0.019997782523090486,2014,10,44,Friday,false,36.7313945286104,3597.0,1.2348267369820544E-5,0.2613288851820962,false
2014-11-01,247453.10218524758,242638.8011974684,6730,36.76866302901153,36.05331369947525,4814.300987779192,0.019455407692464993,0.019455407692464902,2014,11,44,Saturday,true,36.72922790898854,3685.8571428571427,0.001073671358426121,0.8258982209991862,false
2014-11-02,148476.18120917486,145646.33680169418,4038,36.76973284031076,36.06892937139529,2829.8444074806757,0.019059248321412307,0.019059248321412176,2014,11,44,Sunday,true,36.729869059675515,3837.214285714286,0.0010853232438829761,0.05232590607025184,false
2014-11-03,205368.92263440124,201281.239025563,5581,36.797871821250894,36.06544329431338,4087.6836088382406,0.019904100174470675,0.019904100174470717,2014,11,45,Monday,false,36.73147026291657,3949.3571428571427,0.0018077566146696004,0.41314137924797895,false
2014-11-04,99244.68184604915,90949.44225220109,2519,39.398444559765444,36.105376042953985,8295.239593848062,0.08358371894139222,0.08358371894139224,2014,11,45,Tuesday,false,36.73962500909751,4149.928571428572,0.07236926207084464,-0.39300160071601925,false
2014-11-05,72756.86310007049,67872.77432688524,1847,39.39191288579886,36.7475767877018,4884.088773185256,0.06712890805184431,0.06712890805184442,2014,11,45,Wednesday,false,36.93020938278433,4128.785714285715,0.06665826011162829,-0.5526529764891096,false
2014-11-06,86867.45808059514,84486.0860860636,2309,37.621246461929466,36.58990302557973,2381.371994531539,0.027413856087766666,0.027413856087766697,2014,11,45,Thursday,false,37.12384024988437,4067.785714285714,0.013398565684395994,-0.4323693128939929,false
2014-11-07,140167.80386220515,136539.20329644668,3722,37.6592702477714,36.684364131232314,3628.6005657584756,0.025887546681730465,0.025887546681730544,2014,11,45,Friday,false,37.1846738881611,4043.3571428571427,0.012763225006026072,-0.07947780309855668,false
2014-11-08,160727.30278297895,156700.8249957323,4268,37.658693248120656,36.715282332645806,4026.4777872466366,0.025051610507539988,0.025051610507540126,2014,11,45,Saturday,true,37.25201392194606,3824.8571428571427,0.01091697557685633,0.11585866885784722,false
2014-11-09,74115.62877644549,71994.34639365315,1968,37.66038047583612,36.582493086205865,2121.282382792342,0.028621255972755125,0.028621255972755142,2014,11,45,Sunday,true,37.320635896067145,3540.5,0.00910339739963482,-0.44414630701878266,false
2014-11-10,76103.2915165355,73967.60569443136,2016,37.74964856971007,36.690280602396506,2135.685822104133,0.028062988860870722,0.02806298886087084,2014,11,46,Monday,false,37.38928900495235,3430.9285714285716,0.009638042721539427,-0.41240397226906506,false
2014-11-11,56303.366574580374,54996.86660759073,1497,37.61079931501695,36.73805384608599,1306.4999669896424,0.02320465092010139,0.02320465092010143,2014,11,46,Tuesday,false,37.459615920730315,3292.8571428571427,0.004035903480872788,-0.5453796095444685,false
2014-11-12,49436.81586452037,48289.892276094746,1314,37.62314753768674,36.75029853584075,1146.9235884256268,0.0231997868060258,0.02319978680602594,2014,11,46,Wednesday,false,37.51988989257557,3225.8571428571427,0.0027520775089375587,-0.5926664009565564,false
2014-11-13,55033.12240398037,53997.21887310759,1466,37.539646933138044,36.833027880700946,1035.9035308727834,0.018823273796252198,0.01882327379625224,2014,11,46,Thursday,false,37.58334939279017,3160.285714285714,-0.0011628143940919683,-0.5361178916915288,false
2014-11-14,149808.16594472638,146994.89550113154,3984,37.60245129134698,36.896309111729806,2813.27044359484,0.018779152830913314,0.0187791528309132,2014,11,46,Friday,false,37.641521858788415,3129.4285714285716,-0.0010379646069573784,0.27307586962476027,false
2014-11-15,180685.5107299103,176898.27782037074,4802,37.62713676174725,36.838458521526604,3787.232909539569,0.02096035755296807,0.020960357552967972,2014,11,46,Saturday,true,37.70370780119242,3089.9285714285716,-0.0020308623186059316,0.554081231651217,false
2014-11-16,75871.43676522048,73905.81015882002,2017,37.61598253109592,36.64145273119485,1965.6266064004594,0.025907333381374742,0.02590733338137473,2014,11,46,Sunday,true,37.76502735353069,2952.214285714286,-0.003946636157297342,-0.31678401200067746,false
2014-11-17,86313.33408317012,84418.78910931063,2297,37.57654944848503,36.751758428084734,1894.5449738594907,0.021949621040405393,0.021949621040405314,2014,11,47,Monday,false,37.82547376001535,2807.8571428571427,-0.006580864343157292,-0.1819384380564741,false
2014-11-18,62631.79875207037,61158.36109019277,1665,37.61669594718941,36.73174840251818,1473.4376618776005,0.023525392711619898,0.02352539271161998,2014,11,47,Tuesday,false,37.881093590532075,2573.285714285714,-0.00697967292604099,-0.35296730139343807,false
2014-11-19,48529.10336034025,47409.55405646717,1291,37.590320186165954,36.72312475326659,1119.5493038730783,0.023069647414669006,0.023069647414669044,2014,11,47,Wednesday,false,37.753825832490925,2512.285714285714,-0.004330836483974513,-0.48612532696463095,false
2014-11-20,51040.88136807025,50038.142634161086,1361,37.5024844732331,36.76571832047104,1002.7387339091656,0.019645795821551994,0.0196457958215521,2014,11,47,Thursday,false,37.62514063966,2472.5714285714284,-0.0032599523707191195,-0.44956089669516985,false
2014-11-21,53973.92224002,47192.49828410188,1281,42.13420939892272,36.84035775495853,6781.423955918122,0.1256426006203771,0.12564260062037716,2014,11,47,Friday,false,37.61665764046741,2404.8571428571427,0.12009444862521228,-0.46732802661280737,false
2014-11-22,47497.98253350988,41179.08824545916,1122,42.333317766051586,36.70150467509729,6318.894288050717,0.13303500382553574,0.13303500382553582,2014,11,47,Saturday,true,37.936296151263925,2230.5,0.11590540091882864,-0.4969737726967048,false
2014-11-23,31219.951528719885,26893.304677301025,737,42.360856891071755,36.49023701126326,4326.64685141886,0.13858595672189586,0.13858595672189586,2014,11,47,Sunday,true,38.270197902544716,2005.7857142857142,0.10688889038263995,-0.6325629429151384,false
2014-11-24,26870.323873470003,23516.0417180955,641,41.919382017893916,36.686492539930576,3354.2821553745016,0.12483221903723685,0.12483221903723683,2014,11,48,Monday,false,38.605946217918685,1917.857142857143,0.08582708428571872,-0.6657728119180634,false
2014-11-25,40530.64229268001,35674.1907631663,968,41.870498236239676,36.85350285451064,4856.45152951371,0.11982172634828449,0.1198217263482845,2014,11,48,Tuesday,false,38.903784321360384,1819.642857142857,0.07625772059533033,-0.4680274779195289,false
2014-11-26,30371.43133504988,26054.849168281442,709,42.83699765169236,36.74872943340119,4316.5821667684395,0.14212639895528817,0.14212639895528814,2014,11,48,Wednesday,false,39.20804853001915,1781.857142857143,0.09255622908380022,-0.6021005371602662,false
2014-11-27,37776.65876674988,32719.68963642164,880,42.928021325852136,37.181465495933686,5056.969130328242,0.13386491276404958,0.1338649127640494,2014,11,48,Thursday,false,39.580466395305265,1738.642857142857,0.08457593442971485,-0.49385809950289633,false
2014-11-28,46818.20532261,40652.57640885138,1096,42.71734062281934,37.091766796397245,6165.628913758621,0.13169297864523316,0.13169297864523313,2014,11,48,Friday,false,39.96535028049913,1696.7857142857142,0.06885940753690906,-0.35407282677331087,false
2014-11-29,88321.62554976073,79880.24368293647,2068,42.70871641671216,38.62681029155536,8441.38186682426,0.09557548125139922,0.09557548125139921,2014,11,48,Saturday,true,40.33069951846144,1490.5,0.058962947001754334,0.3874538745387454,false
2014-11-30,101037.8278297916,93177.88470439028,2375,42.54224329675436,39.23279355974328,7859.943125401318,0.07779208336349218,0.07779208336349212,2014,11,48,Sunday,true,40.693669493816074,1295.2142857142858,0.0454265694377647,0.8336734131142116,false
2014-12-01,105100.66764851147,97257.39466572937,2492,42.175227788327234,39.02784697661692,7843.272982782102,0.0746262907578512,0.07462629075785118,2014,12,49,Monday,false,41.04554526279167,1320.7857142857142,0.0275226585078317,0.8867557189984318,false
2014-12-02,88219.52548812989,85533.42892331851,2170,40.65415921111976,39.41632669277351,2686.096564811378,0.030447869107761157,0.030447869107761035,2014,12,49,Tuesday,false,41.37402228706612,1334.7142857142858,-0.017398914491603405,0.6258161190195868,false
2014-12-03,71590.36928922037,69654.93030590401,1784,40.12913076750021,39.04424344501346,1935.4389833163586,0.027034907104575935,0.02703490710457599,2014,12,49,Wednesday,false,41.59098394877543,1370.7857142857142,-0.03514831923850807,0.30144338492001466,false
2014-12-04,54996.62169262025,54503.02854750456,1368,40.202208839634686,39.84139513706474,493.59314511568664,0.008974972096911903,0.008974972096911973,2014,12,49,Thursday,false,41.77232756172788,1406.0,-0.037587532554248806,-0.02702702702702703,false
2014-12-05,77884.1816098255,77619.29488939041,1914,40.69183992153892,40.55344560574212,264.8867204350827,0.0034010336240300923,0.003401033624030044,2014,12,49,Friday,false,41.96516501647084,1406.5,-0.03034243030933286,0.36082474226804123,false
2014-12-06,150370.11672367636,154998.8345818768,3765,39.93894202488084,41.16834915853302,-4628.717858200456,-0.030782165759080285,-0.030782165759080323,2014,12,49,Saturday,true,41.86213862522914,1451.7142857142858,-0.045941193247811,1.593485534343633,false
2014-12-07,104675.37611534917,111903.73790247929,2712,38.59711508678067,41.26244022952776,-7228.361787130125,-0.06905503524692076,-0.06905503524692069,2014,12,49,Sunday,true,41.69111178657409,1640.5,-0.07421238166140225,0.6531545260591283,true
2014-12-08,90121.53047506476,91081.66819408616,2222,40.558744588237964,40.990849772316004,-960.1377190213971,-0.01065381062616388,-0.010653810626163966,2014,12,50,Monday,false,41.422273086267595,1781.5714285714287,-0.02084696067333662,0.24721353540213287,false
2014-12-09,75425.44369829049,77014.25596030557,1861,40.52952374975308,41.38326489000837,-1588.8122620150825,-0.0210646723984879,-0.021064672398488003,2014,12,50,Tuesday,false,41.32508469843502,1894.5,-0.01925128416523406,-0.017682765901293217,false
2014-12-10,161844.80943567367,169348.51858486477,4095,39.52254198673349,41.35494959337357,-7503.709149191098,-0.04636360705885658,-0.04636360705885664,2014,12,50,Wednesday,false,41.229300806543115,1958.2857142857142,-0.041396744218828906,1.0911146775605487,false
2014-12-11,158603.35696800365,171692.99360653348,4157,38.15332137791764,41.302139429043415,-13089.636638529832,-0.08253064051582787,-0.0825306405158279,2014,12,50,Thursday,false,40.99255397333177,2200.1428571428573,-0.06926215422589259,0.8894227647555352,true
2014-12-12,279092.09595645015,301236.10987981,7259,38.4477332905979,41.49829313676953,-22144.01392335986,-0.079343034948633,-0.07934303494863301,2014,12,50,Friday,false,40.651503977050744,2434.214285714286,-0.05421129529910998,1.982071070160509,true
2014-12-13,369350.9894808982,402564.67862758524,9654,38.2588553429561,41.699262339712575,-33213.689146687044,-0.08992446234777114,-0.08992446234777098,2014,12,50,Saturday,true,40.3465320247492,2874.4285714285716,-0.05174364628197746,2.358580587445952,true
2014-12-14,177500.10772560866,192327.32065612174,4632,38.32040322228166,41.52144228327326,-14827.21293051308,-0.08353354327781007,-0.08353354327781005,2014,12,50,Sunday,true,40.0286848051952,3416.285714285714,-0.04267643544191147,0.35585849293301,false
2014-12-15,282246.62867828755,304489.638251931,7341,38.4479810214259,41.477950994677975,-22243.009573643445,-0.07880699825469532,-0.07880699825469538,2014,12,51,Monday,false,39.72712479987573,3577.5,-0.03219824703885517,1.0519916142557653,false
2014-12-16,166037.92572951366,179571.12907994096,4308,38.54176548967355,41.68317759515807,-13533.203350427299,-0.08150669969506694,-0.08150669969506702,2014,12,51,Tuesday,false,39.460892887954195,3923.8571428571427,-0.02329210849056119,0.09789929733862458,false
2014-12-17,148910.99836015864,161137.52200304752,3865,38.52807202073962,41.69146752989587,-12226.523642888875,-0.08210624989107654,-0.08210624989107664,2014,12,51,Wednesday,false,39.31000762213661,4076.5714285714284,-0.019891514876142057,-0.05189935520044853,false
2014-12-18,202359.14289987122,221435.768649636,5288,38.267614012834954,41.87514535734418,-19076.62574976479,-0.09427113337401337,-0.09427113337401336,2014,12,51,Thursday,false,39.19564628308228,4225.214285714285,-0.023676922266947998,0.25153415718560357,false
2014-12-19,274343.6543452338,299516.83776498266,7141,38.41810031441448,41.943262535356766,-25173.18341974885,-0.09175784830827885,-0.09175784830827888,2014,12,51,Friday,false,39.05746093831088,4505.214285714285,-0.016369743668341274,0.5850522410540169,false
2014-12-20,316167.07465857273,346378.3047678482,8268,38.23984937815345,41.89384431154429,-30211.230109275493,-0.0955546371863688,-0.09555463718636874,2014,12,51,Saturday,true,38.89505096637341,4878.571428571428,-0.016845371633178015,0.6947584187408492,false
2014-12-21,173833.40012841366,190644.5015686917,4541,38.28086327425978,41.98293362005983,-16811.101440278027,-0.0967081206940633,-0.09670812069406337,2014,12,51,Sunday,true,38.773687205892884,5200.214285714285,-0.012710267378393777,-0.1267667541172753,false
2014-12-22,204565.08183541152,210188.9094104479,5014,40.798779783687976,41.92040474879296,-5623.827575036383,-0.027491630167660718,-0.027491630167660777,2014,12,52,Monday,false,38.75109779071283,5330.857142857143,0.05284190925465606,-0.05943831064422772,false
2014-12-23,316394.73085730925,326627.1384163756,7778,40.678160305645314,41.99371797587755,-10232.40755906637,-0.032340638326499443,-0.03234063832649936,2014,12,52,Tuesday,false,38.76824316181639,5530.285714285715,0.04926499082914429,0.4064372804298408,false
